Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Sonoco Products Co.,SON,2014-09-30,SH,154211.0,6059000.0,21190.0,931000.0,0.2035,0.0375,81,98,627.753657,addition,MATERIALS,457
CHILTON INVESTMENT COMPANY INC.,Popeyes Louisiana Kitchen Inc.,PLKI,2014-09-30,SH,141037.0,5712000.0,132351.0,5785000.0,0.1919,0.2333,82,71,6.562852,addition,CONSUMER DISCRETIONARY,6078
CHILTON INVESTMENT COMPANY INC.,Vital Energy Inc.,VTLE,2014-09-30,SH,12691.25,5688000.0,13138.45,8141000.0,0.1911,0.3283,83,64,-3.40375,reduction,ENERGY,116228
CHILTON INVESTMENT COMPANY INC.,ExxonMobil Corp. (Standard Oil of New Jersey),XOM,2014-09-30,SH,57073.0,5368000.0,20996.0,2114000.0,0.1803,0.0852,84,82,171.827967,addition,ENERGY,228
CHILTON INVESTMENT COMPANY INC.,Nordstrom Inc.,JWN,2014-09-30,SH,67915.0,4643000.0,0.0,0.0,0.156,,85,999999,,new,CONSUMER DISCRETIONARY,258
CHILTON INVESTMENT COMPANY INC.,Pioneer PE Holding LLC (Parsley Energy Inc),PE,2014-09-30,SH,210000.0,4479000.0,0.0,0.0,0.1505,,86,999999,,new,ENERGY,167831
CHILTON INVESTMENT COMPANY INC.,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2014-09-30,SH,209453.0,4472000.0,217066.0,5741000.0,0.1502,0.2315,87,72,-3.507228,reduction,FINANCE,7342
CHILTON INVESTMENT COMPANY INC.,Rice Energy,RICE,2014-09-30,SH,164695.0,4381000.0,165345.0,5035000.0,0.1472,0.203,88,76,-0.393117,reduction,ENERGY,165367
CHILTON INVESTMENT COMPANY INC.,Mountain Province Diamonds Inc,MPVDF,2014-09-30,SH,859942.0,4328000.0,891707.0,4272000.0,0.1454,0.1723,89,78,-3.562269,reduction,MATERIALS,434
CHILTON INVESTMENT COMPANY INC.,Timken (Roller Bearing Axle) Co.,TKR,2014-09-30,CALL,100000.0,4239000.0,0.0,0.0,0.1424,,90,999999,,new,INDUSTRIALS,11404
CHILTON INVESTMENT COMPANY INC.,Jacobs Solutions Inc,J,2014-09-30,SH,80977.0,3953000.0,0.0,0.0,0.1328,,91,999999,,new,INDUSTRIALS,4887
CHILTON INVESTMENT COMPANY INC.,AutoNation Inc. (Republic Industries),AN,2014-09-30,SH,78026.0,3925000.0,0.0,0.0,0.1318,,92,999999,,new,CONSUMER DISCRETIONARY,3579
CHILTON INVESTMENT COMPANY INC.,RSP PERMIAN IN,RSPP,2014-09-30,SH,47593.28,3802000.0,0.0,0.0,0.1277,,93,999999,,new,ENERGY,165224
CHILTON INVESTMENT COMPANY INC.,International Business Machines Corp.,IBM,2014-09-30,SH,19568.0,3715000.0,8966.0,1625000.0,0.1248,0.0655,94,84,118.24671,addition,INFORMATION TECHNOLOGY,237
CHILTON INVESTMENT COMPANY INC.,Verisk Analytics Inc,VRSK,2014-09-30,SH,60544.0,3687000.0,88740.0,5326000.0,0.1239,0.2148,95,75,-31.773721,reduction,INDUSTRIALS,83334
CHILTON INVESTMENT COMPANY INC.,Berkshire Hathaway Inc Class A,BRK.A,2014-09-30,SH,17.0,3517000.0,0.0,0.0,0.1181,,96,999999,,new,FINANCE,4161
CHILTON INVESTMENT COMPANY INC.,Berkshire Hathaway Inc Class B,BRK.B,2014-09-30,SH,23605.0,3261000.0,3175.0,402000.0,0.1095,0.0162,97,105,643.464567,addition,FINANCE,2827
CHILTON INVESTMENT COMPANY INC.,Allison Transmission Holdings Inc,ALSN,2014-09-30,SH,110665.0,3153000.0,2103812.0,65428000.0,0.1059,2.6383,98,4,-94.739787,reduction,CONSUMER DISCRETIONARY,120309
