Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,iShares MSCI Emerging Markets ETF-,EEM,2006-06-30,PUT,360000.0,11268000.0,0.0,0.0,0.1669,,82,999999,,new,FINANCE,3954
FARALLON CAPITAL MANAGEMENT LLC,Gamestop Corp. Class A,GME,2006-06-30,SH,2605600.0,11155000.0,0.0,0.0,0.1653,,83,999999,,new,CONSUMER DISCRETIONARY,11346
FARALLON CAPITAL MANAGEMENT LLC,Nokia Corp. ADR Class A ADR,NOK,2006-06-30,SH,510000.0,10333000.0,0.0,0.0,0.1531,,84,999999,,new,INFORMATION TECHNOLOGY,4362
FARALLON CAPITAL MANAGEMENT LLC,Warner Bros.Discovery Inc,WBD,2006-06-30,SH,700000.0,10241000.0,1250000.0,18750000.0,0.1517,0.2961,85,63,-44.0,reduction,COMMUNICATIONS,3595
FARALLON CAPITAL MANAGEMENT LLC,iStar Inc. (Starwood Financial),STAR,2006-06-30,SH,55468.8,10193000.0,0.0,0.0,0.151,,86,999999,,new,REAL ESTATE,2570
FARALLON CAPITAL MANAGEMENT LLC,JDA Software Group,JDAS,2006-06-30,SH,720000.0,10102000.0,0.0,0.0,0.1497,,87,999999,,new,INFORMATION TECHNOLOGY,5441
FARALLON CAPITAL MANAGEMENT LLC,Liveramp Holdings Inc,RAMP,2006-06-30,SH,400000.0,10000000.0,0.0,0.0,0.1481,,88,999999,,new,INFORMATION TECHNOLOGY,3458
FARALLON CAPITAL MANAGEMENT LLC,Magna Entertainment Inc Class A,MECAQ,2006-06-30,SH,945000.0,9941000.0,945000.0,12833000.0,0.1473,0.2027,89,72,0.0,,CONSUMER DISCRETIONARY,75885
FARALLON CAPITAL MANAGEMENT LLC,LSI Corp. (CA),LSI,2006-06-30,PRN,9900000.0,9737000.0,9900000.0,9826000.0,0.1442,0.1552,90,75,0.0,,INFORMATION TECHNOLOGY,922
FARALLON CAPITAL MANAGEMENT LLC,eBay Inc.,EBAY,2006-06-30,SH,330000.0,9666000.0,0.0,0.0,0.1432,,91,999999,,new,CONSUMER DISCRETIONARY,399
FARALLON CAPITAL MANAGEMENT LLC,Grupo Televisa S.A. GDR,TV,2006-06-30,PUT,500000.0,9655000.0,0.0,0.0,0.143,,92,999999,,new,COMMUNICATIONS,5537
FARALLON CAPITAL MANAGEMENT LLC,Embarq Corp.,EQ,2006-06-30,SH,208872.0,8562000.0,0.0,0.0,0.1268,,93,999999,,new,COMMUNICATIONS,11385
FARALLON CAPITAL MANAGEMENT LLC,Waste Management Inc.,WM,2006-06-30,SH,232300.0,8335000.0,232300.0,8200000.0,0.1235,0.1295,94,79,0.0,,INDUSTRIALS,474
FARALLON CAPITAL MANAGEMENT LLC,Rotech Healthcare Inc,ROHIQ,2006-06-30,SH,1813560.0,6819000.0,1813560.0,26315000.0,0.101,0.4156,95,55,0.0,,HEALTH CARE,3406
FARALLON CAPITAL MANAGEMENT LLC,BellSouth Corp.,BLS,2006-06-30,SH,164100.0,5940000.0,164100.0,5686000.0,0.088,0.0898,96,87,0.0,,COMMUNICATIONS,98494
FARALLON CAPITAL MANAGEMENT LLC,Cascade Microtech Inc,CSCD,2006-06-30,SH,490000.0,5615000.0,490000.0,6414000.0,0.0832,0.1013,97,85,0.0,,INFORMATION TECHNOLOGY,8667
FARALLON CAPITAL MANAGEMENT LLC,PanAmSat Holding Corp,PA,2006-06-30,SH,190800.0,4766000.0,190800.0,4736000.0,0.0706,0.0748,98,88,0.0,,COMMUNICATIONS,107458
FARALLON CAPITAL MANAGEMENT LLC,Halcon Resources Corp,HKRS,2006-06-30,SH,1477.63,4372000.0,0.0,0.0,0.0648,,99,999999,,new,ENERGY,8401
FARALLON CAPITAL MANAGEMENT LLC,Asiainfo Linkage,ASIA,2006-06-30,SH,1000000.0,4290000.0,923300.0,4617000.0,0.0636,0.0729,100,90,8.307159,addition,INFORMATION TECHNOLOGY,5672
FARALLON CAPITAL MANAGEMENT LLC,Caplease Inc,LSE,2006-06-30,SH,366000.0,4176000.0,424300.0,4705000.0,0.0619,0.0743,101,89,-13.740278,reduction,FINANCE,3896
FARALLON CAPITAL MANAGEMENT LLC,FTD Group Inc,FTD,2006-06-30,SH,292000.0,3942000.0,998400.0,9674000.0,0.0584,0.1528,102,77,-70.753205,reduction,CONSUMER DISCRETIONARY,11510
FARALLON CAPITAL MANAGEMENT LLC,D&E Communications Inc,DECC,2006-06-30,SH,346157.0,3752000.0,346157.0,3891000.0,0.0556,0.0614,103,94,0.0,,COMMUNICATIONS,6124
FARALLON CAPITAL MANAGEMENT LLC,Ionis Phrmacutls,IONS,2006-06-30,SH,609500.0,3687000.0,2967049.0,26733000.0,0.0546,0.4222,104,54,-79.457704,reduction,HEALTH CARE,3742
FARALLON CAPITAL MANAGEMENT LLC,NRG Energy Inc,NRG,2006-06-30,SH,75000.0,3614000.0,75000.0,3392000.0,0.0535,0.0536,105,95,0.0,,UTILITIES AND TELECOMMUNICATIONS,4138
FARALLON CAPITAL MANAGEMENT LLC,Primedia Inc,PRM,2006-06-30,SH,320897.5,3523000.0,320897.5,3985000.0,0.0522,0.0629,106,93,0.0,,CONSUMER DISCRETIONARY,6742
FARALLON CAPITAL MANAGEMENT LLC,Eldorado Resorts Inc,CZR,2006-06-30,SH,374180.0,3510000.0,1353780.0,13930000.0,0.052,0.22,107,70,-72.360354,reduction,CONSUMER DISCRETIONARY,7368
FARALLON CAPITAL MANAGEMENT LLC,Cheesecake Factory Inc. (The),CAKE,2006-06-30,SH,120000.0,3234000.0,0.0,0.0,0.0479,,108,999999,,new,CONSUMER DISCRETIONARY,4988
FARALLON CAPITAL MANAGEMENT LLC,Access To Money,AEMI,2006-06-30,SH,459000.0,3181000.0,0.0,0.0,0.0471,,109,999999,,new,INDUSTRIALS,83037
FARALLON CAPITAL MANAGEMENT LLC,Shanghai Century Acquisition Corp. Warrant,SHA-WT,2006-06-30,SH,375000.0,3056000.0,0.0,0.0,0.0453,,110,999999,,new,FINANCE,9396
FARALLON CAPITAL MANAGEMENT LLC,School Specialty Inc.,SCHSQ,2006-06-30,SH,88203.0,2809000.0,0.0,0.0,0.0416,,111,999999,,new,CONSUMER DISCRETIONARY,6552
FARALLON CAPITAL MANAGEMENT LLC,Hayes Lemmerz International Inc. (New),HLMMQ,2006-06-30,SH,848800.0,2691000.0,848800.0,2317000.0,0.0399,0.0366,112,101,0.0,,CONSUMER DISCRETIONARY,7215
FARALLON CAPITAL MANAGEMENT LLC,Mortons Restaurant Group Inc. (New),MRT,2006-06-30,SH,140300.0,2149000.0,252500.0,4388000.0,0.0318,0.0693,113,91,-44.435644,reduction,CONSUMER DISCRETIONARY,6198
FARALLON CAPITAL MANAGEMENT LLC,Linn Energy LLC Units,LINEQ,2006-06-30,SH,75000.0,1571000.0,75000.0,1530000.0,0.0233,0.0242,114,104,0.0,,ENERGY,4203
FARALLON CAPITAL MANAGEMENT LLC,MDS INC,MDZ,2006-06-30,SH,59600.0,1087000.0,0.0,0.0,0.0161,,115,999999,,new,HEALTH CARE,3450
FARALLON CAPITAL MANAGEMENT LLC,Montpelier Re Holdings Ltd,MRH,2006-06-30,SH,50000.0,865000.0,50000.0,815000.0,0.0128,0.0129,116,107,0.0,,FINANCE,4896
FARALLON CAPITAL MANAGEMENT LLC,CompuWare Corp.,CPWR,2006-06-30,SH,117400.0,787000.0,117400.0,919000.0,0.0117,0.0145,117,105,0.0,,INFORMATION TECHNOLOGY,3691
FARALLON CAPITAL MANAGEMENT LLC,Quantum Corp,QMCO,2006-06-30,SH,27350.0,573000.0,27350.0,818000.0,0.0085,0.0129,118,106,0.0,,INFORMATION TECHNOLOGY,6421
FARALLON CAPITAL MANAGEMENT LLC,LoopNet Inc,LOOP,2006-06-30,SH,30000.0,558000.0,0.0,0.0,0.0083,,119,999999,,new,INFORMATION TECHNOLOGY,7329
FARALLON CAPITAL MANAGEMENT LLC,Ryanair Holdings ADR,RYAAY,2006-06-30,SH,19371.3,524000.0,0.0,0.0,0.0078,,120,999999,,new,TRANSPORTS,5951
FARALLON CAPITAL MANAGEMENT LLC,Arca Biopharma Inc,ABIO,2006-06-30,SH,35.76,450000.0,0.0,0.0,0.0067,,121,999999,,new,HEALTH CARE,75738
FARALLON CAPITAL MANAGEMENT LLC,GOLF TRUST OF AMERICA INC,GTA,2006-06-30,SH,112200.0,100000.0,112200.0,157000.0,0.0015,0.0025,122,109,0.0,,FINANCE,7967
FARALLON CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2006-06-30,SH,0.0,0.0,214799.9,101471000.0,,1.6025,999999,14,-100.0,soldall,FINANCE,216
FARALLON CAPITAL MANAGEMENT LLC,Countrywide Financial Corp.,CFC,2006-06-30,SH,0.0,0.0,1482200.0,54397000.0,,0.8591,999999,34,-100.0,soldall,FINANCE,772
FARALLON CAPITAL MANAGEMENT LLC,Viacom Inc.  Class B,VIAB,2006-06-30,SH,0.0,0.0,525000.0,20370000.0,,0.3217,999999,61,-100.0,soldall,COMMUNICATIONS,2530
FARALLON CAPITAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2006-06-30,SH,0.0,0.0,124900.0,3216000.0,,0.0508,999999,97,-100.0,soldall,INDUSTRIALS,2714
FARALLON CAPITAL MANAGEMENT LLC,eResearchTechnology Inc.,ERT,2006-06-30,SH,0.0,0.0,164700.0,2370000.0,,0.0374,999999,100,-100.0,soldall,HEALTH CARE,2807
FARALLON CAPITAL MANAGEMENT LLC,NutriSystem Inc,NTRI,2006-06-30,SH,0.0,0.0,160000.0,7603000.0,,0.1201,999999,82,-100.0,soldall,CONSUMER DISCRETIONARY,3383
FARALLON CAPITAL MANAGEMENT LLC,Valassis Communications Inc.,VCI,2006-06-30,SH,0.0,0.0,105000.0,3084000.0,,0.0487,999999,98,-100.0,soldall,CONSUMER DISCRETIONARY,3831
FARALLON CAPITAL MANAGEMENT LLC,Windstream Holdings Inc,WINMQ,2006-06-30,SH,0.0,0.0,20770.82,8199000.0,,0.1295,999999,80,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,3840
