Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Radian Group Inc.,RDN,2013-12-31,SH,1698570.0,23984000.0,1652980.0,23026000.0,0.2037,0.2518,100,86,2.758049,addition,FINANCE,2712
SOROS FUND MANAGEMENT LLC,CLICKSOFTWARE TECH LTD,CKSW,2013-12-31,SH,3130000.0,23475000.0,3130000.0,19062000.0,0.1994,0.2085,101,96,0.0,,INFORMATION TECHNOLOGY,10117
SOROS FUND MANAGEMENT LLC,Suncor Energy Inc.,SU,2013-12-31,SH,628450.0,22027000.0,0.0,0.0,0.1871,,102,999999,,new,ENERGY,127
SOROS FUND MANAGEMENT LLC,Range Resources Corp.,RRC,2013-12-31,SH,249940.0,21072000.0,217862.0,16533000.0,0.179,0.1808,103,105,14.724,addition,ENERGY,3656
SOROS FUND MANAGEMENT LLC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2013-12-31,SH,970344.0,20494000.0,1100000.0,27566000.0,0.174,0.3015,104,76,-11.786909,reduction,FINANCE,7342
SOROS FUND MANAGEMENT LLC,Lennar Corp. Class A,LEN,2013-12-31,SH,517987.59,20149000.0,0.0,0.0,0.1711,,105,999999,,new,CONSUMER DISCRETIONARY,4889
SOROS FUND MANAGEMENT LLC,MAGNUM HUNTER RESOURCES,MHRCQ,2013-12-31,SH,2704817.0,19773000.0,2455000.0,15147000.0,0.1679,0.1656,106,111,10.175845,addition,ENERGY,79311
SOROS FUND MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2013-12-31,SH,16000.0,18598000.0,35350.0,35738000.0,0.1579,0.3908,107,61,-54.738331,reduction,CONSUMER DISCRETIONARY,4288
SOROS FUND MANAGEMENT LLC,NetApp Inc.,NTAP,2013-12-31,SH,450000.0,18513000.0,4816700.0,205288000.0,0.1572,2.245,108,10,-90.657504,reduction,INFORMATION TECHNOLOGY,693
SOROS FUND MANAGEMENT LLC,Turquoise Hill Resources Ltd,TRQ,2013-12-31,SH,552000.0,18216000.0,391000.0,17282000.0,0.1547,0.189,109,100,41.176471,addition,MATERIALS,131883
SOROS FUND MANAGEMENT LLC,VanEck Junior Gold Miners ETF-VanEck Junior Gold Miners ETF,GDXJ,2013-12-31,SH,571076.0,17732000.0,300000.0,12222000.0,0.1506,0.1337,110,120,90.358667,addition,FINANCE,85899
